1.618730329784216382e+00;1.319819997599920303e+00;1.326676222847507747e+00;1.556214506066906589e+00;5.462166125843925801e-01;5.290042372869980802e-01;1.208739352813092749e+00;-1.144341358157722865e+00;1.319095935111950224e+00;1.034060081368538109e+00;1.063692335185483007e+00;1.206698451058117572e+00;1.146629114645949077e+00;-8.636329616987605817e-01;-1.297353191746912549e+00;-1.299500616513367346e+00;3.355963367111278739e-01;7.219967349758791286e-01;1.000000000000000000e+00
-1.054544638977436222e+00;-9.506154492517078225e-01;-8.938247640110482672e-01;-1.492894575208365104e+00;-1.229624606040242485e+00;-7.757700622605252505e-01;-1.229160131848727966e+00;1.545572450922735763e+00;-9.969645860323802511e-01;-8.960333082349534184e-01;-1.294777470089954807e+00;-1.126413875874973103e+00;-1.005412725094585458e+00;3.391658988050545998e-01;3.301697742851734119e-01;-5.152712624939889130e-01;-1.125370220017595901e+00;-1.161141192585075421e+00;3.000000000000000000e+00
1.132680335463915888e+00;8.332981161317143393e-01;1.009461796153428237e+00;1.287175469483794465e+00;1.656792085933993797e-01;9.407947077115694223e-02;7.271789607811282030e-01;-8.881590906262505358e-01;5.470757613971733990e-01;8.961962678254314918e-01;8.087226265070573961e-01;7.196895672808218958e-01;3.165558336031715214e-01;-1.130921597366274955e+00;-2.801513379768588163e-01;-8.513695570737225271e-01;1.471903658611246390e+00;1.125526290881798008e+00;1.000000000000000000e+00
-2.026644627618037209e+00;-1.112789409741109958e+00;-1.211039190705127666e+00;-1.014602954616165675e+00;-3.417039967279248969e-01;-7.757700622605252505e-01;-1.168965082844732439e+00;1.417481317156999765e+00;-9.969645860323802511e-01;-1.240692842092719683e+00;-1.390391110844364508e+00;-1.092436511890510609e+00;-1.097643089654894100e+00;8.737431701400836248e-01;1.347371628055227033e+00;9.411546806848569702e-01;-9.630406026032931610e-01;-1.161141192585075421e+00;1.000000000000000000e+00
2.820928454033901356e-01;-7.884414887623059087e-01;-7.669389933334165299e-01;-1.463001348921352696e+00;-1.483316208700904637e+00;-1.233829124867636129e-01;-9.582824113307478742e-01;1.161299049625527324e+00;-9.969645860323802511e-01;-4.824418676056337896e-01;-8.485804799027097944e-01;-9.678528439474813894e-01;-1.097643089654894100e+00;1.007387487973840923e+00;7.370505157931949158e-01;4.489256180556722153e-02;-9.630406026032931610e-01;-1.699180600459633705e+00;3.000000000000000000e+00
-1.297569636137586579e+00;-4.640935677835018036e-01;-1.020710534688680005e+00;-3.868452025889038692e-01;6.730624139147236562e-01;-3.408452957446841403e-01;-5.670145928047766182e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-2.756461472909739752e-01;-4.661259168850712120e-01;-6.054276281132149329e-01;-4.827739925861698755e-01;7.400988523063263269e-01;-4.835917087308695406e-01;-1.187467851653456252e+00;-1.125370220017595901e+00;-1.026631340616435795e+00;0.000000000000000000e+00
-8.244465033683524846e-02;2.242831368470421527e-02;2.481471720876376463e-01;9.583499803266573025e-01;9.267540165753858084e-01;-3.408452957446841403e-01;4.563012402631481113e-01;-7.600679568605144265e-01;5.470757613971733990e-01;-2.067142405194207222e-01;4.581392770742220288e-01;4.705222313947637347e-01;2.550689238962991490e-01;-6.176705469621711353e-02;-1.297353191746912549e+00;-9.634023219336337318e-01;8.225851889540357620e-01;1.839573271013207056e-01;0.000000000000000000e+00
-5.684946446571357281e-01;-6.262675282729038839e-01;-4.497245666393370755e-01;-7.754571443200659608e-01;-7.222414007189181806e-01;-3.408452957446841403e-01;-6.874046908127677824e-01;6.489345145625829980e-01;-6.109544991749917831e-01;-7.581694946918468014e-01;-5.936107712242840728e-01;-6.960339320717815470e-01;-5.750043571464784620e-01;4.728102166388118421e-01;2.364573481825281043e+00;-8.513695570737225271e-01;-8.007109851889905316e-01;-1.026631340616435795e+00;1.000000000000000000e+00
-1.540594633297736715e+00;-3.019196072940998343e-01;-8.938247640110482672e-01;-1.313535217486290430e+00;-5.953955993885871045e-01;-1.233829124867636129e-01;-5.971121173067743815e-01;6.489345145625829980e-01;-6.109544991749917831e-01;-1.377823337478674692e-01;-6.254819848090873435e-01;-6.620565680873190528e-01;-8.310907949149914931e-02;1.408320441475112483e+00;-7.671096722284807823e-02;6.050563861051233561e-01;-1.612359072260503678e+00;-1.564670748490994301e+00;0.000000000000000000e+00
5.251178425635403269e-01;1.644167918578724352e+00;1.199790452169875898e+00;1.496428053492881771e+00;9.267540165753858084e-01;5.290042372869980802e-01;1.690299744845057406e+00;-1.400523625689195084e+00;1.705106021969338581e+00;2.068038682941836903e+00;1.350533257448712110e+00;1.744673380812106878e+00;1.269602934059693933e+00;2.055215809712973574e-01;-7.671096722284807823e-02;1.569253266654784262e-01;-3.137221329460826436e-01;-8.506237683595850585e-02;1.000000000000000000e+00
-9.330321403973611538e-01;-1.397456468046978095e-01;-2.593959106228894140e-01;-1.476993922928040992e-01;7.999082152450547323e-01;9.407947077115694223e-02;-8.077947888207589466e-01;6.489345145625829980e-01;-9.969645860323802511e-01;-6.885042697631420239e-02;-6.573531983938905032e-01;-7.639886600407065353e-01;-1.138525343449353633e-01;-3.290556903637316122e-01;-1.093912820992901880e+00;-1.791729679142552156e-01;1.732667192968252723e-01;7.219967349758791286e-01;3.000000000000000000e+00
5.251178425635403269e-01;6.711241556423123145e-01;1.212614014100058674e-01;1.496428053492881771e+00;1.560983023227041189e+00;-3.408452957446841403e-01;6.368863872751348021e-01;-8.881590906262505358e-01;5.470757613971733990e-01;4.136729204245586655e-01;6.174953449982381048e-01;6.687235213041282655e-01;1.054398750085640435e+00;2.055215809712973574e-01;-4.835917087308695406e-01;-6.273040273539001177e-01;9.849148063683383914e-01;-8.506237683595850585e-02;0.000000000000000000e+00
2.820928454033901356e-01;1.644167918578724352e+00;1.009461796153428237e+00;-2.373790711538414921e-01;-9.759330033795803327e-01;3.115418540290774696e-01;1.389324499825079551e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.861242962627177144e+00;1.191177189524695867e+00;1.376585270980430042e+00;1.423320208326875003e+00;4.728102166388118421e-01;-6.870320794848803203e-01;-7.393367922138113224e-01;-6.383813677746879023e-01;-3.540820807732377173e-01;1.000000000000000000e+00
4.036053439834652590e-01;2.292863760536332229e+00;1.643890649541587035e+00;1.735573863788981486e+00;1.053599817905716884e+00;5.290042372869980802e-01;1.660202220343059532e+00;-1.400523625689195084e+00;1.705106021969338581e+00;2.619493937114262927e+00;1.159305975939892708e+00;1.654067076853540152e+00;1.331089843766566361e+00;-3.290556903637316122e-01;7.370505157931949158e-01;1.389285740124501789e+00;-4.760517503603852729e-01;3.184671790699603044e-01;1.000000000000000000e+00
-2.039571489169103580e-01;-9.506154492517078225e-01;5.653615987817171007e-01;6.594177174565325483e-01;3.883340726306831053e-02;-1.233829124867636129e-01;2.155210442471658383e-01;-5.038856893290420969e-01;1.610656745397849865e-01;-7.581694946918468014e-01;2.350407819805994947e-01;1.477372735423701511e-01;-7.287216314136595319e-01;-7.299886438650032838e-01;-6.870320794848803203e-01;1.165220210404679380e+00;4.979259541254305588e-01;5.874868830072395021e-01;1.000000000000000000e+00
-2.512694621938337924e+00;-1.274963370230511872e+00;-1.845468044093286464e+00;-1.732040385504465041e+00;-9.759330033795803327e-01;-5.583076790026046954e-01;-1.289355180852723493e+00;1.801754718454207982e+00;-9.969645860323802511e-01;-1.378556655635826189e+00;-1.709103246692396549e+00;-1.205694391838718849e+00;-8.516954508274043878e-01;1.274676123641355296e+00;-1.093912820992901880e+00;2.689580915253896309e-01;-2.099347924503411456e+00;-1.564670748490994301e+00;1.000000000000000000e+00
-5.684946446571357281e-01;-4.640935677835018036e-01;4.384758281040853078e-01;-6.558842391720161036e-01;-8.801239406726277248e-02;5.290042372869980802e-01;-5.369170683027788549e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-2.067142405194207222e-01;-5.936107712242840728e-01;-5.771131581261628174e-01;-3.598001731724250196e-01;-6.176705469621711353e-02;9.404908865472056956e-01;1.165220210404679380e+00;-3.137221329460826436e-01;4.529770310385999310e-01;3.000000000000000000e+00
8.896553383037657525e-01;1.319819997599920303e+00;1.326676222847507747e+00;1.018136432900682120e+00;1.656792085933993797e-01;9.407947077115694223e-02;7.873740097851237296e-01;-8.881590906262505358e-01;5.470757613971733990e-01;9.651281745969847448e-01;6.812377721678445353e-01;7.423411432704636326e-01;1.085142204939076649e+00;-5.963443260312460970e-01;-2.801513379768588163e-01;-8.513695570737225271e-01;3.355963367111278739e-01;3.184671790699603044e-01;1.000000000000000000e+00
-3.254696474969854814e-01;-9.506154492517078225e-01;5.781851607118999176e-02;3.165996542927072138e-02;-2.148581953975938486e-01;-1.233829124867636129e-01;9.513094623917468795e-02;-3.757945555633060430e-01;1.610656745397849865e-01;-9.649652150065066714e-01;2.669119955654027376e-01;2.881649959675144576e-02;-6.979781765602233179e-01;-6.176705469621711353e-02;-1.297353191746912549e+00;-2.912057327741664481e-01;-1.513925155317800142e-01;-2.195722288045981185e-01;2.000000000000000000e+00
-9.330321403973611538e-01;-7.884414887623059087e-01;-1.274482076043943479e+00;-8.651368231811034093e-01;3.883340726306831053e-02;-3.408452957446841403e-01;-5.670145928047766182e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-1.033897121778059924e+00;-7.529668391483002043e-01;-6.224163101054461800e-01;-5.236562463806294920e-02;1.274676123641355296e+00;-8.904724502388911000e-01;-1.075435086793544937e+00;-1.450029454846201160e+00;-1.430160896522354674e+00;2.000000000000000000e+00
1.254192834043991178e+00;1.157646037110518389e+00;7.556902547981646512e-01;1.167602564335744608e+00;5.462166125843925801e-01;-7.757700622605252505e-01;1.178641828311095097e+00;-1.272432491923458864e+00;1.319095935111950224e+00;8.961962678254314918e-01;1.223048403109499249e+00;1.280316073024452939e+00;1.331089843766566361e+00;4.728102166388118421e-01;9.404908865472056956e-01;-9.634023219336337318e-01;6.602555715397331326e-01;-6.231017847105169150e-01;0.000000000000000000e+00
-5.684946446571357281e-01;-1.397456468046978095e-01;-8.938247640110482672e-01;-1.672253932930440001e+00;-1.483316208700904637e+00;-3.408452957446841403e-01;-5.670145928047766182e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-6.885042697631420239e-02;-5.617395576394809131e-01;-6.337420981002669373e-01;4.395296530169163773e-01;2.076542030643898862e+00;-7.671096722284807823e-02;-8.513695570737225271e-01;-1.612359072260503678e+00;-1.833690452428273332e+00;0.000000000000000000e+00
-8.115196418172859749e-01;1.846022741741062401e-01;-7.034961079946006057e-01;-2.971655237278664208e-01;5.462166125843925801e-01;-5.583076790026046954e-01;-5.369170683027788549e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-1.377823337478674692e-01;-4.342547033002679968e-01;-5.487986881391108129e-01;4.395296530169163773e-01;7.187726313754012886e-02;-8.904724502388911000e-01;-1.411533381373278662e+00;-4.760517503603852729e-01;-7.576116366791565415e-01;0.000000000000000000e+00
6.466303411436155058e-01;9.954720766211162530e-01;6.288044841205329138e-01;1.018136432900682120e+00;4.193708112540615596e-01;-7.757700622605252505e-01;1.208739352813092749e+00;-1.272432491923458864e+00;1.319095935111950224e+00;7.583324542823249859e-01;1.382404471033515270e+00;1.308630543011505054e+00;1.208116024352821505e+00;7.400988523063263269e-01;-2.801513379768588163e-01;-1.791729679142552156e-01;3.355963367111278739e-01;-8.921214886477961681e-01;0.000000000000000000e+00
3.906784824323988187e-02;-1.437137330719914008e+00;-8.938247640110482672e-01;-1.253748764912265390e+00;-9.759330033795803327e-01;-3.408452957446841403e-01;-1.259257656350725618e+00;1.417481317156999765e+00;-9.969645860323802511e-01;-1.102829028549613177e+00;-1.071678974996332245e+00;-1.120750981877562502e+00;-1.804742551283926799e+00;-8.636329616987605817e-01;-1.093912820992901880e+00;-1.187467851653456252e+00;9.849148063683383914e-01;4.944747513268109990e-02;3.000000000000000000e+00
-1.783619630457887073e+00;-7.884414887623059087e-01;-1.325101399452576489e-01;-1.074389407190190715e+00;-8.490872020492492567e-01;-3.408452957446841403e-01;-6.573071663107700191e-01;7.770256483283191073e-01;-6.109544991749917831e-01;-8.960333082349534184e-01;-5.298683440546776424e-01;-7.300112960562440412e-01;-9.439258153877129187e-01;4.728102166388118421e-01;3.301697742851734119e-01;1.949449564424058146e+00;-1.287699837431898420e+00;-3.540820807732377173e-01;1.000000000000000000e+00
-5.684946446571357281e-01;-7.884414887623059087e-01;-3.862816813005212069e-01;5.697380385954952109e-01;1.814674625887703341e+00;-3.408452957446841403e-01;-5.670145928047766182e-01;3.927522470311107239e-01;-6.109544991749917831e-01;-8.271014014634001654e-01;-4.661259168850712120e-01;-5.544615821365211916e-01;-8.209519959739681738e-01;-6.176705469621711353e-02;-6.870320794848803203e-01;-5.152712624939889130e-01;6.602555715397331326e-01;1.839573271013207056e-01;0.000000000000000000e+00
1.983267825524441808e+00;2.130689800046930316e+00;1.517004878863955186e+00;3.305922282993954409e-01;-1.356470407370573561e+00;-5.583076790026046954e-01;2.773810626916977551e+00;-1.912888160752139521e+00;2.863136282541503874e+00;1.585515335540964132e+00;2.848480295934463058e+00;3.160396880164710431e+00;2.530084583050578484e+00;1.408320441475112483e+00;5.336101450391841361e-01;4.489256180556722153e-02;-1.287699837431898420e+00;-1.833690452428273332e+00;0.000000000000000000e+00
-5.684946446571357281e-01;-6.262675282729038839e-01;1.212614014100058674e-01;-8.352435968940908895e-01;-4.685497980582559729e-01;9.407947077115694223e-02;-5.971121173067743815e-01;5.208433807968467777e-01;-6.109544991749917831e-01;-2.067142405194207222e-01;-5.298683440546776424e-01;-6.224163101054461800e-01;-3.905436280258612336e-01;-6.176705469621711353e-02;-4.835917087308695406e-01;6.050563861051233561e-01;-1.513925155317800142e-01;5.874868830072395021e-01;3.000000000000000000e+00
-9.330321403973611538e-01;-1.274963370230511872e+00;-1.401367846721575328e+00;-1.612467480356415184e+00;-9.759330033795803327e-01;-7.757700622605252505e-01;-1.500037852366707947e+00;1.929845852219944202e+00;-1.382974672889768719e+00;-1.102829028549613177e+00;-1.517875965183577369e+00;-1.307626483792106331e+00;-1.405077638189256017e+00;-6.176705469621711353e-02;-8.904724502388911000e-01;-5.152712624939889130e-01;-4.760517503603852729e-01;-7.576116366791565415e-01;3.000000000000000000e+00
-3.254696474969854814e-01;-4.640935677835018036e-01;1.212614014100058674e-01;1.197495790622757017e+00;1.687828824557372265e+00;-5.583076790026046954e-01;6.503342173717689689e-02;-3.757945555633060430e-01;-2.249444123176033983e-01;-6.892375879202935485e-01;1.194228688697699693e-02;3.447939359416186261e-02;-4.212870828792974476e-01;-4.627000081974888546e-01;-6.870320794848803203e-01;-6.714020305434399705e-02;1.147244423782641132e+00;7.219967349758791286e-01;0.000000000000000000e+00
-1.662107131877811783e+00;-1.274963370230511872e+00;-1.591696502738022989e+00;-1.582574254069402553e+00;-8.490872020492492567e-01;-5.583076790026046954e-01;-1.319452705354721367e+00;1.673663584688471984e+00;-9.969645860323802511e-01;-1.585352375950485948e+00;-1.486004751598773987e+00;-1.194368603843897869e+00;-1.312847273628947375e+00;1.141031805807598110e+00;3.301697742851734119e-01;-8.513695570737225271e-01;-1.774688689674806419e+00;-1.564670748490994301e+00;1.000000000000000000e+00
1.254192834043991178e+00;1.644167918578724352e+00;1.580447764202771221e+00;1.586107732353919220e+00;7.999082152450547323e-01;5.290042372869980802e-01;1.479617073331072952e+00;-1.272432491923458864e+00;1.319095935111950224e+00;1.723379149084070638e+00;1.382404471033515270e+00;1.489843150928638282e+00;1.669267847154364715e+00;-1.954113725299743698e-01;-6.870320794848803203e-01;-2.912057327741664481e-01;-1.513925155317800142e-01;4.529770310385999310e-01;2.000000000000000000e+00
3.906784824323988187e-02;-1.112789409741109958e+00;1.212614014100058674e-01;-3.270587500148788851e-01;-8.490872020492492567e-01;9.407947077115694223e-02;4.838372733181323451e-03;-2.477034217975699060e-01;-2.249444123176033983e-01;-1.240692842092719683e+00;2.350407819805994947e-01;-5.612691036440476539e-02;-6.057478119999146760e-01;-4.627000081974888546e-01;5.336101450391841361e-01;2.689580915253896309e-01;1.732667192968252723e-01;-8.506237683595850585e-02;1.000000000000000000e+00
1.254192834043991178e+00;1.157646037110518389e+00;1.136347566831060085e+00;6.594177174565325483e-01;-3.417039967279248969e-01;9.407947077115694223e-02;8.475690587891193672e-01;-1.016250224391986645e+00;9.330858482545617560e-01;6.894005475107717329e-01;9.362074808462702569e-01;8.102958712393886209e-01;1.822985121421545784e+00;-3.290556903637316122e-01;7.370505157931949158e-01;-2.912057327741664481e-01;3.355963367111278739e-01;3.184671790699603044e-01;2.000000000000000000e+00
